10	0.01	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0114573	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0129146	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0143719	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0158291	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0172864	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0187437	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.020201	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0216583	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0231156	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0245729	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0260302	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0274874	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0289447	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.030402	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0318593	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0333166	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0347739	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0362312	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0376884	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0391457	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.040603	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0420603	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0435176	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0449749	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0464322	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0478894	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0493467	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.050804	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0522613	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0537186	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0551759	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0566332	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.0580905	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0595477	0.3	-3	0	0	0	0	0	173	3	2	0	1	
10	0.061005	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0624623	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0639196	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0653769	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0668342	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0682915	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0697487	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.071206	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0726633	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0741206	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0755779	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0770352	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0784925	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0799497	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.081407	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0828643	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0843216	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0857789	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0872362	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0886935	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0901508	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.091608	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0930653	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0945226	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0959799	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0974372	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.0988945	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.100352	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.101809	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.103266	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.104724	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.106181	0.3	-2	0	0	0	0	0	173	3	2	0	1	
10	0.107638	0.3	-2	0	0	0	0	0	173	3	2	0	1	
